6349;3512407;CORDEIR�POLIS;Cordeir�polis;SP;a3d7649370e580efc75928471dc87bd4117a754b92318ab5c25dde92ed8b67a3
6351;3512506;COROADOS;Coroados;SP;37d2bd6b9879d92eb64a7b29819c0cf25ab7a5bdcaaa804786a41f38b5689ecb
6353;3512605;CORONEL MACEDO;Coronel Macedo;SP;6c9271a1b992e9ee65c5d10cbcbc507c7221060ebfaef61c84a711bba47a109f
6355;3512704;CORUMBATA�;Corumbata�;SP;959b2d584a2ad94f9f44200df88ccfd4ccc01b3a4103bf69bbc529a3f31504f2
6359;3512902;COSMORAMA;Cosmorama;SP;540df747db895f017040621f256148ce02c9a65879737d89b22901b11d90540f
6357;3512803;COSM�POLIS;Cosm�polis;SP;614222617e9979fcf52e697c7c7c827a02643001f1c9819a7362e800adb89c64
6361;3513009;COTIA;Cotia;SP;6545102b5e0f32c715a099b66dd3169e64d5fdaec21efe8a69a6a2d41996d4b3
6363;3513108;CRAVINHOS;Cravinhos;SP;a1db932f7eda30565ecded87b9c24a7734315271045cc1ead393f6f73c2311cc
6365;3513207;CRISTAIS PAULISTA;Cristais Paulista;SP;92cafdeaab5d117dbcd45f014e5b2cff6021375b61cbe092c6a01e448e035c84
6369;3513405;CRUZEIRO;Cruzeiro;SP;163834f178793ae42086680240f3fc9577099d0675c2cd9217fb9024cf00ee1e
6367;3513306;CRUZ�LIA;Cruz�lia;SP;02099d9cf4d108e90901fad8d723e97a08c23f877551555c9822eaa42b57711b
6371;3513504;CUBAT�O;Cubat�o;SP;5568139764ad5fd7f81712d4ebfbc42cfe9e575818679c913129417ae7e64b84
6373;3513603;CUNHA;Cunha;SP;8775b283081d79218ad2edfea563b4b2084cb6110db17122ead1865223fe171f
6301;3510005;C�NDIDO MOTA;C�ndido Mota;SP;acfd38446cad8617ffc5c1ff5a7f66d6dbc4f330aa9757ebff86dbf06dce1998
6303;3510104;C�NDIDO RODRIGUES;C�ndido Rodrigues;SP;21b1182354a582669a2ec2c9d6ff8913c24622ed5a1f9accbb1388e3fa5ea5d5
6319;3510906;C�SSIA DOS COQUEIROS;C�ssia dos Coqueiros;SP;6f3f27590ecd7b157f8c34c52e2aa7bb85afcf7c4129da3486876c7613bda91e
6375;3513702;DESCALVADO;Descalvado;SP;b507a43ea4915135746221167789d4ececb502ade4b9278082c906c5ce142e0e
6377;3513801;DIADEMA;Diadema;SP;a493dcbc9a16b8d7fa97689f0421ba68753b0d5085a381bcfaa1c4f48b92055d
7249;3513850;DIRCE REIS;Dirce Reis;SP;05b82aa00edb8bad9c8dc830c570bc7270064e94bdb35fcf3fcefba2e696fec0
6379;3513900;DIVINOL�NDIA;Divinol�ndia;SP;ef5bab2660255192cc803206057ba40740dfc68af7a476ce6cf8cdfd31ac5f91
6381;3514007;DOBRADA;Dobrada;SP;9c689cf8c45bdf2f1b95cb7872309daf6bf285183643fabcbcea1d72827810b8
6383;3514106;DOIS C�RREGOS;Dois C�rregos;SP;378751947a31150ad11f7272143df91df87d5616947d91933cab8d918ed91df3
6385;3514205;DOLCIN�POLIS;Dolcin�polis;SP;fa86c3744d67c8d4bce624fc1bf4a48596e97f4618b60cdcfa85808d96c7d7db
6387;3514304;DOURADO;Dourado;SP;6783d721f85c49c9c812a3abffdae9df00426a8c70b93b27ad711b20de2b917a
6389;3514403;DRACENA;Dracena;SP;3b62fb377841695ab904e4492a07d92071c6b3d6057327a041e454970168c788
6391;3514502;DUARTINA;Duartina;SP;3aee04c71fbc396c249d6c7c7334457ccb6b24ddf3133beae3e105940ab57b18
6393;3514601;DUMONT;Dumont;SP;72226cd3e4b1993d03a147e12fd3d664287ac22299c2632296dae009de83492c
6395;3514700;ECHAPOR�;Echapor�;SP;fcb99942eda79ecfe44dec2ff5dfa503d3cb77d30ca326ed86d292f1d33daf86
6397;3514809;ELDORADO;Eldorado;SP;b83f3ff43a384c3a7d2808afc79326921152a5bf74c6a93e40652da4b1065382
6399;3514908;ELIAS FAUSTO;Elias Fausto;SP;c1f3032c37921442da95e6a8af133540865a6a5cd0eeffca2cbfe3ce1e5bcfcd
2975;3514924;ELISI�RIO;Elisi�rio;SP;f5de20a3a0173c70ee0fb7a3df9e217037287fef5de85d94cf5c05f05b56b877
7251;3514957;EMBA�BA;Emba�ba;SP;e75107a583dfbbad06edc8380f5fc28a4397605adc8f6586964281966a6e762e
6401;3515004;EMBU DAS ARTES;Embu das Artes;SP;eff897cfb283814ec25d2f1282e0186474ad07d0d07809490f751eec8c6f93aa
6403;3515103;EMBU-GUA�U;Embu-Gua�u;SP;18a42c4f9660d680e93116a1f3a860cb51530d9630aa565107574bbc1d4f64ee
2961;3515129;EMILIAN�POLIS;Emilian�polis;SP;5398bf34ceff991c7a282b8de93097c398662b80ea45cced539a150f1f5b5fbf
2949;3515152;ENGENHEIRO COELHO;Engenheiro Coelho;SP;8af6d7b845f049431cb91f0156c1637524ee21f8b441730643b1c9004eff2eb8
6865;3515186;ESP�RITO SANTO DO PINHAL;Esp�rito Santo do Pinhal;SP;10f61a472aa11520b3a6a7853061b89f1046d312a5e41302d774ebe1bf048db1
