1505;2310209;PARACURU;Paracuru;CE;04cccfe762025f562840ed42e243de56018b721c5abbb5653613aa6e44ae4ab2
1599;2310258;PARAIPABA;Paraipaba;CE;b5f69be6eca363bce8ecc03c99e5170a5a23f92ed93ff50842b30a779dcbce90
1507;2310308;PARAMBU;Parambu;CE;03e600985189d00515f66c0c7db0dda267e034580adafb545c52938623aa6158
1509;2310407;PARAMOTI;Paramoti;CE;f1630d73a1705a104d5cc5cdbca4f7aeb884b7ccdf79ab1f0bccbc2a128f8f2b
1511;2310506;PEDRA BRANCA;Pedra Branca;CE;0f5720e87f681679775aff4fdfb7e78cc8714c554ac3317fd4dd570cefda0ace
1513;2310605;PENAFORTE;Penaforte;CE;e3af20401e64c8871619adcdfe2a5838121f0e675473e6d09e497f1fe75636c0
1515;2310704;PENTECOSTE;Pentecoste;CE;ce4678d897b232324731e330cac094aec417f5e915879287ba7b8116d5882a7a
1517;2310803;PEREIRO;Pereiro;CE;ad859e79f75a0807aaf04af0169d710c90737c48e5291d2667d0be5b3cdd6ec3
1267;2310852;PINDORETAMA;Pindoretama;CE;82d42ed6580f43025ae798de9e21d4391e1834b1c77b014db7173779c5b9165c
1519;2310902;PIQUET CARNEIRO;Piquet Carneiro;CE;09d87df5d5c73f4181ce00433fd54e4e946ca4e202bb0c48c7b568255accf275
1269;2310951;PIRES FERREIRA;Pires Ferreira;CE;d8bf1037bdc1ff88d7c19357c51e040f76f64a2fad1a6ac2d164cf2c2d1ebd6d
1521;2311009;PORANGA;Poranga;CE;c1e892bc248ea26af3959d009c0b52a1554009c4df5520d4b664e3313c99edcc
1523;2311108;PORTEIRAS;Porteiras;CE;c9d9dbcd060b1d617eb9fcd625e07f00636fdb556a3755c29743008a41b7bbfe
1525;2311207;POTENGI;Potengi;CE;c1023f2486e5f40708c2a5f8e933ce4d1280a499590365a62d2a6a688f930714
1271;2311231;POTIRETAMA;Potiretama;CE;0fd6ccc28e1ebe84a67bf96b0256d588fb64fe4d683d630001e146bd99c901e3
9917;2311264;QUITERIAN�POLIS;Quiterian�polis;CE;ea3c8991de1047a5557e0de870a5c74bbe0fe1976d51fed6e71688898dda09f5
1527;2311306;QUIXAD�;Quixad�;CE;6f3f916b43b9b5135a70f6534fe594f5c9cfd0d947c0d8de9426ff5b6fddadd6
9853;2311355;QUIXEL�;Quixel�;CE;1b890412de1190555644219bbb8ad2c1c83ef7d50d92748a26041d7a36f39596
1529;2311405;QUIXERAMOBIM;Quixeramobim;CE;24262efd97fe3e4fbc9ba0458aa86648f5930c3c773d8577a49a147e3e317ead
1531;2311504;QUIXER�;Quixer�;CE;fd59ab6609f8a2086d2e3a29979edd27e020f2e591b375d34a43dc95669240b3
1533;2311603;REDEN��O;Reden��o;CE;711d1674270e7c49f13874bcf3b1221870d1a2625f1a267a37a763d9e3c43aca
1535;2311702;RERIUTABA;Reriutaba;CE;fe34989ab18643c919eb2da5a61dba1638f7e8631466c8885f1f3f48005ad59c
1537;2311801;RUSSAS;Russas;CE;10f783be8f74c7786df7b0561dfc8856d3a10221498320a6459bfc5b421b3686
1539;2311900;SABOEIRO;Saboeiro;CE;3232bbc1d7708ee34d9300ac6bbe9c13d1dfe75842f2fccc4a02dcdfda36bbc8
1273;2311959;SALITRE;Salitre;CE;64deb663f6a7aae95de544682d96e1b7485bb537990ad56f3416dcc055eb0a26
