8217;4211108;MONTE CASTELO;Monte Castelo;SC;090e71600f55d01a3e3f24a18cd4ef3d1336c51283919c443b7bd2c54e187d37
8219;4211207;MORRO DA FUMA�A;Morro da Fuma�a;SC;464d216e058a2ce275679d8e89407ac5dc6d29966adc8d91fa621fe06231fd81
5539;4211256;MORRO GRANDE;Morro Grande;SC;4fcd9b7a8630193b8741d066d159b7e64fc2fa33654d3079510f468e8dd17cb4
8221;4211306;NAVEGANTES;Navegantes;SC;d899ef366029091995678d08082f2c45cda8e2a2a55dc4fdadb27a1aa9906a40
8223;4211405;NOVA ERECHIM;Nova Erechim;SC;48ba7136f84ec28923489ebfa36324e0d5693529b5193677abc661427c2a305e
5589;4211454;NOVA ITABERABA;Nova Itaberaba;SC;a3f94bcda70ae185f2b12528c4f4915886012c95e178347e6ff1dcc734694b68
8225;4211504;NOVA TRENTO;Nova Trento;SC;e6b21c57e33a8dd995a0a9aa55e46f5d646a3eee933e2e8cae722bc39713b92b
8227;4211603;NOVA VENEZA;Nova Veneza;SC;f2ad444beb4d5a859ddb8362e1ab1a12847b8478331388408d830543e37b8047
5591;4211652;NOVO HORIZONTE;Novo Horizonte;SC;a53d9cdabeac0d2a3ffc47c10e8dc823f050dd2dc43984a03e3b9ec6bf1afae3
8229;4211702;ORLEANS;Orleans;SC;12ec7ab756000f6aba7746a390ac45bc8c285bda2b42a86388587c55314cdb85
8397;4211751;OTAC�LIO COSTA;Otac�lio Costa;SC;8ba10046c8a574f3ed3fd6107bdf6fcdfe5d54ba5a5104cc414a76fa0b7144ff
8231;4211801;OURO;Ouro;SC;f4c508505156df43cb9c40f410a7f251c8d790e22e2cfbf6d6567f8dbe970c35
5741;4211850;OURO VERDE;Ouro Verde;SC;b3fcd4214d77e43f3bc5a7704a454552c8d152b6d7ae9faa0731d3b46bb95e37
928;4211876;PAIAL;Paial;SC;8c3198231413aec0089765bd11200611202c682605b886704198587b069e7ae5
930;4211892;PAINEL;Painel;SC;293bfe9e493181aab54dad469f5cec68073294a71bc2e6d33ca94eec654f4643
8233;4211900;PALHO�A;Palho�a;SC;03313134d59eb5ae8d49cb18754aa9f99986a93234daa5c79f0e72d9ede1fae5
8235;4212007;PALMA SOLA;Palma Sola;SC;160453dea7dacd3d18d15fde0bebb883f37a74493c13050838db1ebdc55be91f
932;4212056;PALMEIRA;Palmeira;SC;6601c8f729c353a7e4fbea7052b9950eb6a61535a3f90bbf5cba90f24083dac4
8237;4212106;PALMITOS;Palmitos;SC;30fbe1e2cbabce8edcd890c8c2fa2f8bd8177a08cbc72a88fc0c4ec137b02488
8239;4212205;PAPANDUVA;Papanduva;SC;8eb426bb70ca14a4a6817fba0233748ea26bfa7db9d2924c8b04531d72e7cdb4
5747;4212239;PARA�SO;Para�so;SC;d426e9de7b622a684994a20ee3e43dc539c6b5eabf3a295dfc44f55ffd3e279c
5541;4212254;PASSO DE TORRES;Passo de Torres;SC;f26bbb07c948c36ddf80264f470e4469854a29dd315c1aeb2fb1ec8fca34a9bd
5743;4212270;PASSOS MAIA;Passos Maia;SC;2d078d2949723c2d0614dd156f6a59e3f8822d5eae9ad5fffc9ff776b156c5a0
8241;4212304;PAULO LOPES;Paulo Lopes;SC;2c8cb2ace1ee48c79cc07ba6f2a933670119649199acbe630411740e9ab9d738
8243;4212403;PEDRAS GRANDES;Pedras Grandes;SC;6ed7b5b1fcf785e2a1604f4f4eda8c355461489d24f920dab0b386746f593f01
8245;4212502;PENHA;Penha;SC;ff4d919dbd02ce953351de0724e45a963ba6d999c7fc4195a30dbd5b6852c36e
8247;4212601;PERITIBA;Peritiba;SC;e4f9dcfa0ace18b26225f144d5f35604b9095b499956cc903d164f2a46138804
1194;4212650;PESCARIA BRAVA;Pescaria Brava;SC;e66e845dbf03d9897d5e5d2bec1c457aee51936e43f970ed76c322b1b8675294
8249;4212700;PETROL�NDIA;Petrol�ndia;SC;7fba725b873954a18737c77f02f1d0181ffc465d7e793c40c40cc095fe21afa5
8253;4212908;PINHALZINHO;Pinhalzinho;SC;160d94c5c9e5b767d516dab77aa7c5cfe34e35b60d46e0ee1f62007891d55709
8255;4213005;PINHEIRO PRETO;Pinheiro Preto;SC;ba393a3740e651f92fec7b18fa7adbf7cb54770ebbe0d1e4d173da415938c2e3
8257;4213104;PIRATUBA;Piratuba;SC;3da1d61e028a946fd5dbf3016769a0ace8e4a4d821756dc44e747efbbabc99f6
5593;4213153;PLANALTO ALEGRE;Planalto Alegre;SC;34afa0c70660f446fc4c91aba38b3bab8e9915047b4fde865e355c3d21bd99be
8259;4213203;POMERODE;Pomerode;SC;324ea1defb879c27957fd268eed55dbd985a12616037b2e6a5d1eab93fe3a0ce
8261;4213302;PONTE ALTA;Ponte Alta;SC;edca39e2526a3497a75e04e81cc5b312a1c371e8a282f77d48a4a78d8d8e1608
5569;4213351;PONTE ALTA DO NORTE;Ponte Alta do Norte;SC;267b90bfe4a576a9be801b8f47b59caf3fe2029e6103e9d6f74fd2941193204f
8263;4213401;PONTE SERRADA;Ponte Serrada;SC;1ea2725e8da6542944309cc038155ce3a963680a249f76a5790adf07363fce69
