2157;2512804;RIACHO DOS CAVALOS;Riacho dos Cavalos;PB;6c341cbbba94e3b13ec41d0ef87dc3f9f314e8e5f328f5247a9063a0ec7e01ea
502;2512747;RIACH�O;Riach�o;PB;eea565edd6cac7f956c5b1b61a8f2ee0a2a258460f6fc5baca3cc4de21fc12e9
504;2512754;RIACH�O DO BACAMARTE;Riach�o do Bacamarte;PB;e8ed63c0217338acdf6de08970a0b4c56efef3134b9212a87a870e4de4436e05
506;2512762;RIACH�O DO PO�O;Riach�o do Po�o;PB;785ae392ad93035f3bfa31b67cf2103a7fc09062a100502b958a106e26c6aa7b
2159;2512903;RIO TINTO;Rio Tinto;PB;5f11cb55632601984787fdf012e164ec6bfa9a91ee6ec7da9c6684587d0ec7d5
2161;2513000;SALGADINHO;Salgadinho;PB;a19617dba51de1693c09b2ea372aa487e47c67b9fea22fbaf3f9dc7478055a63
2163;2513109;SALGADO DE S�O F�LIX;Salgado de S�o F�lix;PB;067811b77a483774d03a98be05f2a1b96fab9932003f544c0e3e0db50bff14c1
510;2513158;SANTA CEC�LIA;Santa Cec�lia;PB;96eef17a64893708582a405fc8b7048f12c227c209519a5edfc67014db7b94a2
2165;2513208;SANTA CRUZ;Santa Cruz;PB;0e72bf1191c51542ec2dd9b7f1c1c9c32fb8071d0648392a702837fbcfbf29c2
2167;2513307;SANTA HELENA;Santa Helena;PB;e7913b99e66dbbb5417260a360f0fdac135c2ce3cf8d3cc841d9efd18d565cf4
512;2513356;SANTA IN�S;Santa In�s;PB;5bdac0e5caa49c8624fd560e3d620ee1d00fd58a5defc0b58871beaedc925f46
2169;2513406;SANTA LUZIA;Santa Luzia;PB;068bd4e7d282a93f1edd926ee0d968fd1e28fcb82b3418ccf515c8792deedfdd
2175;2513703;SANTA RITA;Santa Rita;PB;8830c6151c0568ed270f63b9990eafe354c00a8c8d6b2f2140047ba173af2e4a
2177;2513802;SANTA TERESINHA;Santa Teresinha;PB;36da3c1bc02ead13184089eb0ae5d9215c8a23a2751d61000298197acb48e931
2171;2513505;SANTANA DE MANGUEIRA;Santana de Mangueira;PB;38c5677e3ed49278cc2d7fd0166c614c9c70d206ef82dafeef66ea5a4f2367cb
2173;2513604;SANTANA DOS GARROTES;Santana dos Garrotes;PB;79b1fbedef952fa70f75e010d09f382ca323d720faf5b4a4069bd85b54355a48
516;2513851;SANTO ANDR�;Santo Andr�;PB;e06536a1df98e8527d3995eb5057ceb5c24b2e170eaee27a2bc0a3f008186017
2207;2515302;SAP�;Sap�;PB;a5505143e52370abe8e08b3360550cb3fb054aa9386581ef9b26d0daf9292d5f
2211;2515500;SERRA BRANCA;Serra Branca;PB;ac2e5f8773e34860d87114b154a09ddc4217aa5ce68dd587ebbe11e5c6628685
2213;2515609;SERRA DA RAIZ;Serra da Raiz;PB;a74d62e63bc77cf32dc68122ad8f80d005981efa7e4d8359808bda40bb2bd038
2215;2515708;SERRA GRANDE;Serra Grande;PB;4bfbb8328d4e86c1610c21fca1bf859196df7eb7ce9fc30818722fc2a825f0ef
2217;2515807;SERRA REDONDA;Serra Redonda;PB;94d4f9208a2065e55334c4fd9e238326036ead7b474787b237c1d0e76687164c
2219;2515906;SERRARIA;Serraria;PB;96709b88282bbd77643fdcce47d44b615cd06e27b772b7b741c74f5981def6e8
532;2515930;SERT�OZINHO;Sert�ozinho;PB;63a041a7f72d2774e7c89e97c51c0d32d76fdcd0cd756947c8d9cf7079e50e3d
534;2515971;SOBRADO;Sobrado;PB;11cec2a02cc31d09ffa0892980dac8ee0fb03e43facf64ec3679d7e19d3d0095
2223;2516102;SOLEDADE;Soledade;PB;69a191f62b7c55cbf4db659cff81440f389d1d6581b474d891168300769c5732
2221;2516003;SOL�NEA;Sol�nea;PB;d45722d5ac8494dc5e1cd8206d73ab80bc3376fde1629c27966c3feefbcc75fc
536;2516151;SOSS�GO;Soss�go;PB;1d46e5c30b757e5d2233032862a4ef8399aa9a39b8c85f454900c59c224a92b9
2225;2516201;SOUSA;Sousa;PB;c2c0beb4990758c6bdd816172a0acbb058fc0e8ff1eb1aad4945354ca5a2418a
